,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,0.24717268943786622,0.03082585602754159,0.0008016586303710938,0.0005101731229062318,"['relu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.8901098901098901,0.9120879120879121,0.9120879120879121,0.9230769230769231,0.8791208791208791,0.9032967032967033,0.016150481820548446,143
69,0.21302976608276367,0.012416606226096215,0.0008013725280761718,0.0004006883778233164,"['relu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.8681318681318682,0.9010989010989011,0.8131868131868132,0.7472527472527473,0.8131868131868132,0.8285714285714285,0.052747252747252754,179
70,0.2175271987915039,0.015272901152553132,0.000600433349609375,0.0004902523413080583,"['relu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.9340659340659341,0.8461538461538461,0.9120879120879121,0.8131868131868132,0.8857142857142858,0.047444028889940454,157
71,0.22146286964416503,0.008034971029911936,0.0007017612457275391,0.0006017380501169507,"['relu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.8571428571428571,0.9120879120879121,0.9340659340659341,0.9560439560439561,0.967032967032967,0.9252747252747253,0.03894515416850409,134
72,0.21043739318847657,0.013602974648291948,0.001400136947631836,0.0007994659615628533,"['relu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.8791208791208791,0.8131868131868132,0.8131868131868132,0.7912087912087912,0.843956043956044,0.049340536968447604,176
73,0.21410012245178223,0.013350475994256733,0.0006000995635986328,0.0004899793115016344,"['relu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.9010989010989011,0.9120879120879121,0.8681318681318682,0.8791208791208791,0.8967032967032967,0.020381579110979577,149
74,0.23258366584777831,0.018286090425585568,0.000599813461303711,0.0004897457099892367,"['relu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.9230769230769231,0.9120879120879121,0.8901098901098901,0.9340659340659341,0.9142857142857143,0.01457857050705673,137
75,0.2132871150970459,0.015496645278263875,0.001001596450805664,2.804840311022328e-06,"['relu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.9560439560439561,0.9230769230769231,0.9340659340659341,0.978021978021978,0.945054945054945,0.019657740461536594,122
76,0.21078591346740722,0.005061625530064952,0.0010018348693847656,0.00031681169880605123,"['relu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,0.989010989010989,0.9560439560439561,0.9626373626373625,0.019159995356222738,58
77,0.23362045288085936,0.022229351416144683,0.0005999088287353515,0.0004898235152673564,"['relu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.9560439560439561,0.9120879120879121,0.978021978021978,0.945054945054945,0.945054945054945,0.021978021978021976,122
78,0.24424467086791993,0.03307335533773499,0.0009006977081298829,0.0004905054306040258,"['relu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.9560439560439561,0.9120879120879121,0.978021978021978,0.9120879120879121,0.9362637362637363,0.026373626373626374,130
79,0.23304901123046876,0.04558530376866581,0.0012011051177978516,0.0007480259324378765,"['relu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.967032967032967,0.945054945054945,0.967032967032967,0.9120879120879121,0.945054945054945,0.020850182374736573,122
80,0.22549071311950683,0.003920870470514019,0.0007997512817382813,0.0003998761241881718,"['relu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.989010989010989,0.9230769230769231,0.978021978021978,0.945054945054945,0.956043956043956,0.024075716813413892,95
81,0.21099452972412108,0.014891559920566615,0.0010004043579101562,8.120244200671387e-07,"['relu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.978021978021978,0.9340659340659341,0.967032967032967,0.989010989010989,0.9626373626373625,0.020381579110979577,58
82,0.21474761962890626,0.01157493742544836,0.0006012439727783204,0.0004909151070422737,"['relu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9010989010989011,0.967032967032967,0.989010989010989,0.9538461538461538,0.02981243948626492,104
83,0.23586277961730956,0.016593909625606806,0.00059967041015625,0.0004896291182038237,"['relu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,0.978021978021978,0.989010989010989,0.9670329670329672,0.018388132451298365,24
84,0.20527362823486328,0.005602213644335825,0.0008011341094970703,0.00024386187935042237,"['relu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.9560439560439561,0.8901098901098901,0.967032967032967,0.978021978021978,0.945054945054945,0.03108161675545265,122
85,0.21725502014160156,0.009955958797700542,0.0009014129638671875,0.0004908003681778493,"['relu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.9560439560439561,0.9230769230769231,0.945054945054945,0.945054945054945,0.945054945054945,0.012037858406706946,122
86,0.236378812789917,0.0210759688929746,0.0009005546569824218,0.0004908186438864205,"['relu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9560439560439561,0.967032967032967,0.989010989010989,0.9714285714285715,0.011206636293610512,11
87,0.2140254020690918,0.014032393332230522,0.0010009765625,0.0005488168784653595,"['relu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.967032967032967,0.9120879120879121,0.989010989010989,0.967032967032967,0.9516483516483516,0.02915714101411341,110
88,0.21317405700683595,0.006777554532356655,0.0007007122039794922,0.0006007753465189611,"['relu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.989010989010989,0.9010989010989011,0.967032967032967,0.989010989010989,0.9604395604395606,0.03230096364109686,73
89,0.2348799705505371,0.013062479355530518,0.0009008407592773438,0.0001985328902036321,"['relu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.9560439560439561,0.9230769230769231,0.978021978021978,0.967032967032967,0.956043956043956,0.018388132451298337,95
90,0.20684123039245605,0.0058121401522225795,0.00040001869201660155,0.0004899208473093903,"['relu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.978021978021978,0.9560439560439561,0.9230769230769231,0.989010989010989,0.967032967032967,0.9626373626373625,0.02262775855161977,58
91,0.22713994979858398,0.01762461329223084,0.0007002353668212891,0.0006007377446404273,"['relu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9340659340659341,0.989010989010989,0.989010989010989,0.9648351648351647,0.02241327258722105,45
92,0.22312231063842775,0.0036373217673382903,0.001034688949584961,6.774803941673622e-05,"['relu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.978021978021978,0.945054945054945,0.9230769230769231,0.9340659340659341,0.989010989010989,0.9538461538461538,0.025441399786352136,104
93,0.2178781509399414,0.025874273765227246,0.0005008220672607422,0.00044729024838533556,"['relu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.945054945054945,0.989010989010989,0.967032967032967,0.9626373626373625,0.016446845656149216,58
94,0.23704452514648439,0.03036281481058148,0.00020403861999511718,0.00040807723999023435,"['relu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.9560439560439561,1.0,0.9604395604395604,0.02655614499691113,75
95,0.221150541305542,0.0037323476641567947,0.0007003307342529297,0.0006005052798518164,"['relu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.989010989010989,0.9340659340659341,0.989010989010989,0.967032967032967,0.9692307692307693,0.02014318986793777,19
96,0.2168196201324463,0.022846483377922264,0.0007995128631591797,0.00039975664131735564,"['relu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.978021978021978,0.9010989010989011,0.989010989010989,0.9560439560439561,0.9538461538461538,0.030611842367437626,104
97,0.21002564430236817,0.005074149138661245,0.00039973258972167967,0.0004895704914386467,"['relu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.978021978021978,0.967032967032967,0.956043956043956,0.01965774046153659,95
98,0.23516340255737306,0.014184951457955492,0.0005014896392822266,0.000447454639411929,"['relu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.9604395604395604,0.023671054097294517,75
99,0.2027719497680664,0.00614264862256059,0.0003998279571533203,0.0004896882208465656,"['relu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.9560439560439561,0.989010989010989,0.9604395604395606,0.021533975760731225,73
100,0.22410006523132325,0.013231887890599406,0.0007013797760009766,0.0006011102797614839,"['relu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.945054945054945,0.967032967032967,0.989010989010989,0.9714285714285715,0.016446845656149216,11
101,0.23296799659729003,0.018720575777830525,0.0006007194519042969,0.0004904861743689468,"['relu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.9560439560439561,0.989010989010989,0.964835164835165,0.024473689506945145,37
102,0.20976533889770507,0.007342875130684973,0.00080108642578125,0.00040054596604808835,"['relu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.945054945054945,0.9560439560439561,0.989010989010989,0.9670329670329672,0.015540808377726326,24
103,0.2200089454650879,0.0125925184188126,0.0007996559143066406,0.00039982979113818414,"['relu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9648351648351647,0.025441399786352147,45
104,0.23273172378540039,0.01333655143031839,0.0006001949310302735,0.000490058462331516,"['relu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.945054945054945,0.989010989010989,0.989010989010989,0.9714285714285715,0.016446845656149216,11
105,0.210744047164917,0.006549380903687812,0.0008736610412597656,0.00045972153576011624,"['relu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.989010989010989,0.978021978021978,0.9604395604395604,0.023671054097294517,75
106,0.23191537857055664,0.010750005584090262,0.0006999492645263672,0.00039961390318596525,"['relu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.989010989010989,0.989010989010989,0.9230769230769231,0.945054945054945,0.967032967032967,0.9626373626373628,0.02563055777953979,53
107,0.22453694343566893,0.006192295229749359,0.0006006717681884766,0.0004904496670334302,"['relu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.967032967032967,0.9230769230769231,0.978021978021978,0.945054945054945,0.945054945054945,0.025058800551629394,122
108,0.21437501907348633,0.00931424110386143,0.0007005691528320313,0.0006008236861709985,"['relu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.989010989010989,0.989010989010989,0.8901098901098901,0.967032967032967,0.9560439560439561,0.9582417582417582,0.03638009968625684,84
109,0.22286667823791503,0.019200459403054315,0.0008999347686767578,0.0004901551910623714,"['relu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9626373626373625,0.0215339757607312,58
110,0.22735958099365233,0.01623982164448483,0.0009019374847412109,0.0004908096242491411,"['relu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.967032967032967,0.9560439560439561,0.9582417582417582,0.01281527888976989,84
111,0.2083646297454834,0.012485054957300184,0.00019998550415039061,0.0003999710083007812,"['relu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.967032967032967,0.9340659340659341,0.989010989010989,0.989010989010989,0.9626373626373625,0.024670268484223802,58
112,0.21437368392944336,0.010141422462359133,0.0005997180938720703,0.0004896678737746217,"['relu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,0.989010989010989,0.978021978021978,0.9670329670329669,0.018388132451298365,32
113,0.23220739364624024,0.01729509139455599,0.0006008625030517578,0.0004906027663963249,"['relu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.967032967032967,0.989010989010989,0.9670329670329672,0.024075716813413892,24
114,0.2080399990081787,0.005284508994992804,0.0008006095886230469,0.0004003050641120878,"['relu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9340659340659341,0.9560439560439561,0.9230769230769231,0.9516483516483516,0.020381579110979545,110
115,0.2214949131011963,0.016630689066280454,0.00040001869201660155,0.0004899208473093904,"['relu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9560439560439561,0.989010989010989,0.967032967032967,0.9670329670329669,0.015540808377726326,32
116,0.22983870506286622,0.016012063803084745,0.0008007526397705078,0.0007487497969601612,"['relu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9736263736263737,0.020381579110979573,2
117,0.21074328422546387,0.004819368758384693,0.0009996414184570313,6.289914111267529e-07,"['relu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.945054945054945,0.8901098901098901,0.945054945054945,1.0,0.978021978021978,0.9516483516483516,0.03716820774788521,110
118,0.23524889945983887,0.022308107582219686,0.001001262664794922,0.0003159086515061083,"['relu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.967032967032967,0.9120879120879121,0.9560439560439561,0.9230769230769231,0.9384615384615385,0.020381579110979577,129
119,0.2427755832672119,0.019134597658745506,0.0013329505920410157,0.0011640859568009608,"['relu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.6923076923076923,0.9560439560439561,0.8351648351648352,0.9560439560439561,0.9560439560439561,0.8791208791208792,0.10448232372751398,161
120,0.23510961532592772,0.030268016428604598,0.0009005546569824218,0.0004907712507192217,"['elu', 'softmax']",0.0001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.7912087912087912,0.8571428571428571,0.9120879120879121,0.8571428571428571,0.8747252747252746,0.0558605056137971,163
121,0.20282955169677735,0.008215110219876871,0.0005009174346923828,0.00044739763161357593,"['elu', 'softmax']",0.0001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.8681318681318682,0.8901098901098901,0.9120879120879121,0.7142857142857143,0.8571428571428571,0.8483516483516483,0.06963947040771365,173
122,0.23304591178894044,0.022252488858888534,0.0008478641510009765,0.000433788525367822,"['elu', 'softmax']",0.0001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.945054945054945,0.9120879120879121,0.8901098901098901,0.8791208791208791,0.9120879120879121,0.9076923076923077,0.022627758551619782,140
123,0.19881625175476075,0.008712906350715918,0.000800180435180664,0.0004000914216868801,"['elu', 'softmax']",0.0001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.8791208791208791,0.9120879120879121,0.8901098901098901,0.8021978021978022,0.7032967032967034,0.8373626373626374,0.07657692918762346,178
124,0.24038615226745605,0.009268170556880733,0.0011020183563232421,0.0002008464714337798,"['elu', 'softmax']",0.0001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.9010989010989011,0.9230769230769231,0.8131868131868132,0.6703296703296703,0.8483516483516483,0.09863211284534892,173
125,0.239642333984375,0.023842783624511275,0.0006002426147460937,0.0004900964138167432,"['elu', 'softmax']",0.0001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9010989010989011,0.9120879120879121,0.945054945054945,0.8791208791208791,0.8901098901098901,0.9054945054945055,0.02262775855161978,142
126,0.2079853057861328,0.006437739086475654,0.0010004997253417968,2.348634787754965e-06,"['elu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.8681318681318682,0.8681318681318682,0.8351648351648352,0.9010989010989011,0.7582417582417582,0.8461538461538461,0.048650425541052006,175
127,0.20492920875549317,0.004986101165138372,0.0007997989654541015,0.00039990017567975223,"['elu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.8791208791208791,0.8791208791208791,0.8681318681318682,0.8901098901098901,0.8901098901098901,0.8813186813186814,0.008223422828074567,159
128,0.23342151641845704,0.017170161569308954,0.0008000373840332031,0.000400018706226792,"['elu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.8791208791208791,0.945054945054945,0.8791208791208791,0.9010989010989011,0.9010989010989011,0.9010989010989011,0.024075716813413892,146
129,0.21112508773803712,0.013017821292017224,0.0009002208709716797,0.0004903595761637085,"['elu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.7802197802197802,0.8021978021978022,0.8461538461538461,0.7912087912087912,0.8791208791208791,0.8197802197802198,0.037168207747885186,180
130,0.23376994132995604,0.019033831399399338,0.0008007526397705078,0.0004003793971810572,"['elu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.8681318681318682,0.8681318681318682,0.9010989010989011,0.8351648351648352,0.8571428571428571,0.8659340659340659,0.021308482889742106,166
131,0.23627104759216308,0.014704872452844114,0.0008013248443603516,0.0004006650432862996,"['elu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.9230769230769231,0.9120879120879121,0.9230769230769231,0.9230769230769231,0.9208791208791209,0.004395604395604425,136
132,0.21101365089416504,0.00500167527875927,0.0009063720703125,0.00020125593385851283,"['elu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9010989010989011,0.9230769230769231,0.8901098901098901,0.9230769230769231,0.9230769230769231,0.9120879120879122,0.01390012158315775,138
133,0.2198997974395752,0.015948051846859993,0.0008011341094970703,0.00040056996029148054,"['elu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.8461538461538461,0.9230769230769231,0.9340659340659341,0.8351648351648352,0.8901098901098901,0.8857142857142858,0.03968235183575339,157
134,0.24275732040405273,0.019080811045993826,0.0008009433746337891,0.00040047629682978187,"['elu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.8461538461538461,0.9230769230769231,0.9010989010989011,0.9120879120879121,0.9230769230769231,0.9010989010989011,0.028655834748143528,146
135,0.20658817291259765,0.013732703139976647,0.00040063858032226565,0.0004906802550544179,"['elu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.978021978021978,0.945054945054945,0.9582417582417582,0.016150481820548422,84
136,0.21212177276611327,0.011183514255289123,0.0010005950927734375,6.641573084442196e-07,"['elu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.9560439560439561,0.9340659340659341,0.967032967032967,0.978021978021978,0.9582417582417582,0.014578570507056687,84
137,0.22220945358276367,0.005012974251012566,0.0009338855743408203,0.0005017602236250559,"['elu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.978021978021978,0.9560439560439561,0.9340659340659341,0.967032967032967,0.967032967032967,0.9604395604395604,0.014906219743132445,75
138,0.2093648910522461,0.012041361706013727,0.0009017467498779296,0.0004921904138705756,"['elu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,1.0,0.9560439560439561,0.9604395604395604,0.02655614499691113,75
