,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,0.43994884490966796,0.013218285029181872,0.0010022163391113282,1.7623633015228582e-06,"['relu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.967032967032967,0.9120879120879121,0.9230769230769231,0.9340659340659341,0.9318681318681319,0.01890620937811566,131
69,0.4121242523193359,0.008932139795062648,0.00040030479431152344,0.0004902712960007588,"['relu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.945054945054945,0.9230769230769231,0.9340659340659341,0.9230769230769231,0.9318681318681319,0.008223422828074567,131
70,0.4322382926940918,0.027984983078158297,0.0006016254425048828,0.000491228781183125,"['relu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.8681318681318682,0.945054945054945,0.9010989010989011,0.945054945054945,0.8461538461538461,0.9010989010989011,0.0399250596144724,170
71,0.43683576583862305,0.01214538972303367,0.000600433349609375,0.0004902519238977213,"['relu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.945054945054945,0.945054945054945,0.8681318681318682,0.8901098901098901,0.9230769230769231,0.9142857142857143,0.030611842367437615,159
72,0.41095480918884275,0.013263169678524575,0.0005997180938720703,0.000489667920208884,"['relu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.9560439560439561,0.9010989010989011,0.9010989010989011,0.8131868131868132,0.8967032967032967,0.04641475182844589,173
73,0.41503586769104006,0.011551622314985544,0.0008008480072021484,0.0004004268817906059,"['relu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.945054945054945,0.9120879120879121,0.9340659340659341,0.945054945054945,0.9296703296703297,0.014906219743132458,135
74,0.4361098289489746,0.0063947639300481985,0.0008001327514648438,0.00040006671673620373,"['relu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.945054945054945,0.9340659340659341,0.945054945054945,0.9230769230769231,0.9318681318681319,0.01281527888976988,131
75,0.4120133399963379,0.011203039973279755,0.0010005474090576173,9.246215548355731e-07,"['relu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.989010989010989,0.9560439560439561,0.967032967032967,0.989010989010989,0.9670329670329672,0.020850182374736577,34
76,0.41667823791503905,0.011822086889340258,0.0008029460906982422,0.0004014764540449609,"['relu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.945054945054945,0.9340659340659341,0.989010989010989,0.967032967032967,0.9516483516483516,0.023671054097294524,119
77,0.44269561767578125,0.006996790249384148,0.0008313655853271484,0.0004194324533238994,"['relu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.978021978021978,0.9560439560439561,0.9340659340659341,0.978021978021978,0.978021978021978,0.9648351648351647,0.017582417582417558,54
78,0.4106288909912109,0.00797584130201253,0.0006003379821777344,0.0004901741263186511,"['relu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.9560439560439561,0.9230769230769231,0.989010989010989,1.0,0.9626373626373625,0.028316700498296973,68
79,0.42014102935791015,0.010384814789517239,0.000800323486328125,0.0004001619988559746,"['relu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.967032967032967,0.989010989010989,0.9626373626373628,0.022627758551619765,63
80,0.4464540481567383,0.01121266945805605,0.000700998306274414,0.0003998660539732899,"['relu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.989010989010989,0.967032967032967,0.9626373626373625,0.02153397576073123,68
81,0.42288031578063967,0.004539516103792204,0.0009014606475830078,0.00019872253643265727,"['relu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,1.0,0.978021978021978,0.9692307692307691,0.022413272587221016,28
82,0.44391231536865233,0.00666064081661866,0.0004002571105957031,0.0004902136783269751,"['relu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.967032967032967,0.989010989010989,0.978021978021978,0.9780219780219779,0.006950060791578866,1
83,0.45583415031433105,0.004178482588397532,0.0008008003234863282,0.0004004054286665347,"['relu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.967032967032967,0.967032967032967,0.956043956043956,0.017024102620691924,103
84,0.4167543888092041,0.006576534703960788,0.0008011341094970703,0.0004005680871233508,"['relu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.945054945054945,0.945054945054945,0.978021978021978,0.967032967032967,0.9582417582417582,0.01281527888976989,89
85,0.431306791305542,0.0110968023081498,0.0011014461517333985,0.00020113618740535518,"['relu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.967032967032967,0.9340659340659341,0.967032967032967,0.978021978021978,0.956043956043956,0.01838813245129835,103
86,0.4600536823272705,0.00795496295319843,0.0010019302368164062,0.0003161356135398935,"['relu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.967032967032967,0.9230769230769231,0.967032967032967,0.945054945054945,0.9472527472527472,0.01758241758241757,124
87,0.4182250499725342,0.009891509399467372,0.0007013797760009766,0.0006009123246228006,"['relu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.967032967032967,0.9340659340659341,0.978021978021978,0.989010989010989,0.9604395604395604,0.02262775855161978,81
88,0.4410571575164795,0.0058486203867639044,0.000600433349609375,0.000490251877518773,"['relu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9692307692307693,0.0272740080131667,12
89,0.46833233833312987,0.015266218073747291,0.000599813461303711,0.0004897458492698706,"['relu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.989010989010989,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307693,0.021308482889742106,12
90,0.4248476505279541,0.011446333750425317,0.000800180435180664,0.000400091876330062,"['relu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.964835164835165,0.02346610604842044,50
91,0.4334118366241455,0.017134891468749285,0.0010016441345214843,7.136645101116069e-07,"['relu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.989010989010989,0.978021978021978,0.9648351648351647,0.022413272587221016,54
92,0.46282272338867186,0.01502030794070105,0.0010011672973632812,1.8182445492684952e-06,"['relu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.964835164835165,0.024473689506945145,50
93,0.4167490005493164,0.0067709830067836695,0.0010005474090576173,5.761645304486548e-07,"['relu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9648351648351647,0.021308482889742072,54
94,0.420211935043335,0.01143672919324033,0.00039992332458496096,0.0004898040465379741,"['relu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.945054945054945,0.9230769230769231,0.989010989010989,0.9560439560439561,0.9582417582417582,0.023466106048420456,89
95,0.4414003849029541,0.012282799927960213,0.001000213623046875,4.6231077741778654e-07,"['relu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.989010989010989,0.9340659340659341,0.978021978021978,0.989010989010989,0.9626373626373628,0.028316700498296973,63
96,0.4131868839263916,0.004127133299173353,0.00040135383605957033,0.0004915602673781045,"['relu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.9340659340659341,0.978021978021978,0.989010989010989,0.9692307692307693,0.021308482889742106,12
97,0.42044897079467775,0.01623147513221517,0.0006002902984619141,0.0004901353551098572,"['relu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.945054945054945,0.978021978021978,0.989010989010989,0.9736263736263737,0.016446845656149216,4
98,0.43705034255981445,0.012035937188209181,0.0008007049560546875,0.000400354550980085,"['relu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.978021978021978,0.978021978021978,0.9670329670329669,0.017024102620691924,40
99,0.4068267345428467,0.009063444549545212,0.0005008697509765625,0.0006338431602919364,"['relu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.978021978021978,0.9670329670329669,0.026004746299338945,40
100,0.42043228149414064,0.013300580714996929,0.001001119613647461,1.4463187110999203e-06,"['relu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9692307692307691,0.02346610604842044,28
101,0.44184212684631347,0.0032793853907099432,0.001000690460205078,1.37706080228745e-06,"['relu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9670329670329672,0.02305074391582749,34
102,0.419127893447876,0.012513359978556376,0.0006008148193359375,0.0004905653546568116,"['relu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,1.0,0.978021978021978,0.9758241758241757,0.01758241758241759,3
103,0.42183971405029297,0.009774217350628112,0.0006012439727783204,0.000490917052322692,"['relu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9648351648351647,0.026373626373626374,54
104,0.43857264518737793,0.008918592451999269,0.0006005287170410157,0.0004903307803156578,"['relu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.9560439560439561,0.9560439560439561,0.956043956043956,0.012037858406706946,103
105,0.41275224685668943,0.010727872022762307,0.0006014347076416015,0.000491071357977626,"['relu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,0.978021978021978,0.978021978021978,0.9648351648351647,0.017582417582417558,54
106,0.4200887203216553,0.012710369491570905,0.0009015083312988281,0.0004911095506452346,"['relu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9670329670329672,0.02305074391582749,34
107,0.44941086769104005,0.008003636213508556,0.0009015560150146485,0.0004914616638833513,"['relu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.989010989010989,0.967032967032967,0.9692307692307691,0.01890620937811566,28
108,0.41440634727478026,0.0044008938930123805,0.0005019664764404297,0.0004484623584921503,"['relu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,1.0,0.978021978021978,0.9670329670329669,0.026004746299338945,40
109,0.4377707004547119,0.01158211211852993,0.001000356674194336,4.6231077741778654e-07,"['relu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9648351648351647,0.026373626373626374,54
110,0.4504879951477051,0.007634023988271189,0.0007016658782958984,0.0004002474646670518,"['relu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9340659340659341,0.978021978021978,1.0,0.9692307692307693,0.0213084828897421,12
111,0.40996437072753905,0.011059446994629695,0.0010001182556152344,7.294205923451594e-07,"['relu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9714285714285715,0.024670268484223778,9
112,0.4170811176300049,0.013065084846505662,0.0008008956909179687,0.00040044937851192876,"['relu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9692307692307693,0.023466106048420445,12
113,0.42722644805908205,0.010366760193024932,0.0010013103485107422,1.4336868646977336e-06,"['relu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9604395604395604,0.02655614499691113,81
114,0.40447177886962893,0.018687566013632192,0.0004008293151855469,0.0004909136712351157,"['relu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.945054945054945,0.9230769230769231,0.9560439560439561,0.967032967032967,0.9538461538461538,0.018906209378115643,113
115,0.41177873611450194,0.007855316581535923,0.0009014606475830078,0.0004910026740776802,"['relu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.967032967032967,0.989010989010989,0.9692307692307693,0.024473689506945142,12
116,0.4490356922149658,0.012757890034069127,0.0010005950927734375,9.464947338714222e-07,"['relu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,1.0,0.9120879120879121,0.9582417582417582,0.034330767806183084,89
117,0.427740478515625,0.012992962161592818,0.0009013175964355469,0.0004907782742770391,"['relu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.945054945054945,0.945054945054945,0.9340659340659341,0.9340659340659341,0.9340659340659341,0.012037858406706946,129
118,0.42656965255737306,0.017156856758136007,0.0004080295562744141,0.0004998945175523045,"['relu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9340659340659341,0.9230769230769231,0.006950060791578866,144
119,0.43675918579101564,0.009719101491454931,0.00020012855529785156,0.0004002571105957031,"['relu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.3956043956043956,0.9120879120879121,0.978021978021978,0.8395604395604395,0.2234420224551883,180
120,0.41293044090270997,0.015332617922168931,0.0006001949310302735,0.0004900574415908383,"['elu', 'softmax']",0.0001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9010989010989011,0.9010989010989011,0.967032967032967,0.9120879120879121,0.9340659340659341,0.923076923076923,0.025058800551629404,146
121,0.40314359664916993,0.004046984313304604,0.0004004955291748047,0.0004905055464914525,"['elu', 'softmax']",0.0001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.9560439560439561,0.8681318681318682,0.8791208791208791,0.9560439560439561,0.9164835164835164,0.037168207747885214,157
122,0.4304183483123779,0.011264082087878416,0.0006005287170410157,0.0004903305484581666,"['elu', 'softmax']",0.0001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.9120879120879121,0.9010989010989011,0.8901098901098901,0.8571428571428571,0.8967032967032967,0.02262775855161981,173
123,0.4084496021270752,0.011449992704360699,0.0009005069732666016,0.000490613949505417,"['elu', 'softmax']",0.0001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.8351648351648352,0.8241758241758241,0.9560439560439561,0.9340659340659341,0.8945054945054945,0.054103444505895285,176
124,0.436843729019165,0.007858890807159563,0.0009001731872558594,0.0004909388481995833,"['elu', 'softmax']",0.0001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.9010989010989011,0.8461538461538461,0.945054945054945,0.9010989010989011,0.9054945054945056,0.034471180530457404,168
125,0.4528916358947754,0.007593092509096935,0.0005007743835449219,0.0004476082773253501,"['elu', 'softmax']",0.0001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.945054945054945,0.945054945054945,0.9560439560439561,0.9010989010989011,0.9318681318681319,0.021308482889742106,131
126,0.4197989940643311,0.01721006582468872,0.0007018566131591797,0.00040086734236467546,"['elu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.9230769230769231,0.8021978021978022,0.9560439560439561,0.9010989010989011,0.9076923076923078,0.05671862813434699,166
127,0.4293967247009277,0.015307898707980756,0.00019998550415039061,0.0003999710083007812,"['elu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.8901098901098901,0.8681318681318682,0.945054945054945,0.9560439560439561,0.9208791208791209,0.03502720318793237,149
128,0.46601595878601076,0.01286306373730759,0.0006000041961669922,0.0004899013824479931,"['elu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.9340659340659341,0.9230769230769231,0.9010989010989011,0.9560439560439561,0.9274725274725274,0.01785502946073838,137
129,0.418833065032959,0.006383423541651528,0.000701141357421875,0.0006012286622872839,"['elu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.9340659340659341,0.9120879120879121,0.9010989010989011,0.9340659340659341,0.9208791208791208,0.012815278889769894,152
130,0.42934727668762207,0.012458908088407787,0.0008015155792236329,0.00040076111928811706,"['elu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.9120879120879121,0.9120879120879121,0.9230769230769231,0.945054945054945,0.9208791208791209,0.01281527888976989,149
131,0.45550036430358887,0.013155794988909597,0.0005009651184082031,0.0004472386188151233,"['elu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.9120879120879121,0.8901098901098901,0.945054945054945,0.9340659340659341,0.9186813186813187,0.019159995356222755,155
132,0.42223334312438965,0.010013422822848976,0.0007020473480224609,0.0006015633771540371,"['elu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.8901098901098901,0.9120879120879121,0.8131868131868132,0.8791208791208791,0.8791208791208791,0.8747252747252746,0.03304021182059979,178
133,0.42488865852355956,0.012269356209464514,0.0009021759033203125,0.0004907153181145971,"['elu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.8791208791208791,0.9230769230769231,0.967032967032967,0.9340659340659341,0.9252747252747253,0.02814560104366088,139
134,0.44911718368530273,0.00788434743656825,0.0008009433746337891,0.0004004724076676719,"['elu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.945054945054945,0.9120879120879121,0.8901098901098901,0.9120879120879121,0.9142857142857143,0.01758241758241759,159
135,0.4209162712097168,0.00414289587220957,0.0008012771606445313,0.00040064019777425044,"['elu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.967032967032967,0.9560439560439561,0.9120879120879121,0.989010989010989,0.945054945054945,0.9538461538461538,0.025441399786352164,113
136,0.43166017532348633,0.019511229173021664,0.0008008480072021484,0.0004004245820797929,"['elu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.989010989010989,0.978021978021978,0.9340659340659341,0.967032967032967,0.945054945054945,0.9626373626373628,0.020381579110979577,63
137,0.4381922721862793,0.007078492219118022,0.0008004188537597656,0.0004002098103719924,"['elu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.978021978021978,0.9560439560439561,0.9582417582417582,0.018906209378115636,89
138,0.39960808753967286,0.01583752988652354,0.0009014606475830078,0.00019860396436294255,"['elu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.978021978021978,0.967032967032967,0.956043956043956,0.01965774046153659,103
