,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
126,2.2241977214813233,0.035285321620106704,0.0009999752044677734,5.519789172549356e-07,"['elu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9120879120879121,0.945054945054945,0.9120879120879121,0.967032967032967,0.9010989010989011,0.9274725274725275,0.024670268484223788,168
127,2.3626912117004393,0.05259488722887283,0.0006000518798828125,0.000489940339242533,"['elu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.9230769230769231,0.9560439560439561,0.9120879120879121,0.9560439560439561,0.9384615384615385,0.017855029460738386,150
128,2.5536818981170653,0.022295992827580737,0.0008008480072021484,0.0004004267682249499,"['elu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.9560439560439561,0.9230769230769231,0.978021978021978,0.945054945054945,0.9472527472527472,0.018906209378115643,130
129,2.341118049621582,0.05076006709416299,0.0004001140594482422,0.000490037694480031,"['elu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.945054945054945,0.9340659340659341,0.9010989010989011,0.9120879120879121,0.989010989010989,0.9362637362637362,0.030611842367437636,156
130,2.3823475360870363,0.03977951293613534,0.0006002426147460937,0.0004900963210294097,"['elu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.9560439560439561,0.9230769230769231,0.945054945054945,0.9340659340659341,0.9362637362637363,0.01281527888976988,153
131,2.5387292385101317,0.03042731632892562,0.0010999202728271484,0.0002026113910278966,"['elu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.978021978021978,0.978021978021978,0.9648351648351647,0.01281527888976988,89
132,2.2331953048706055,0.02986981254936802,0.0009992122650146484,1.6993074113088094e-06,"['elu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.8901098901098901,0.9560439560439561,0.8901098901098901,0.945054945054945,0.9340659340659341,0.9230769230769231,0.027800243166315453,171
133,2.3146456718444823,0.042906080168370386,0.0008009433746337891,0.00040047368513384434,"['elu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.967032967032967,0.945054945054945,0.9340659340659341,0.9340659340659341,0.9384615384615385,0.01785502946073838,150
134,2.564811849594116,0.03918549861036531,0.0006007671356201172,0.0004905255250745894,"['elu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.967032967032967,0.945054945054945,0.967032967032967,0.967032967032967,0.9582417582417582,0.010766987880365635,108
135,2.2470966815948485,0.018276927247263267,0.00040001869201660155,0.0004899208473093903,"['elu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.9626373626373628,0.022627758551619765,94
136,2.346432256698608,0.012542892127944351,0.0010007858276367188,1.3704402793121256e-06,"['elu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9714285714285715,0.026556144996911134,30
137,2.6534485816955566,0.14023123953881092,0.0010009765625,8.869683855885637e-07,"['elu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.989010989010989,0.989010989010989,0.9340659340659341,0.989010989010989,1.0,0.9802197802197803,0.02346610604842047,1
138,2.2789730072021483,0.18807222739032967,0.00019993782043457032,0.0003998756408691407,"['elu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9340659340659341,0.978021978021978,0.978021978021978,0.9626373626373625,0.01644684565614917,97
139,2.3788498401641847,0.11252186936565826,0.0008007526397705078,0.00040038005026039983,"['elu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.9560439560439561,0.9340659340659341,0.978021978021978,0.989010989010989,0.9670329670329672,0.019657740461536607,65
140,2.5398072242736816,0.023302528327607736,0.0004012584686279297,0.0004914434676070909,"['elu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.945054945054945,0.989010989010989,0.989010989010989,0.9758241758241759,0.016150481820548446,7
141,2.1932467937469484,0.04115597413771204,0.0003003120422363281,0.0004001384233747376,"['elu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,0.978021978021978,0.989010989010989,0.9670329670329672,0.019657740461536607,65
142,2.444827365875244,0.1203877782334179,0.00030078887939453123,0.0004008534229297876,"['elu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.989010989010989,0.9560439560439561,0.9340659340659341,0.989010989010989,1.0,0.9736263736263737,0.02467026848422379,17
143,2.6976263999938963,0.04137269951033947,0.0008006095886230469,0.00040030594451266475,"['elu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.967032967032967,0.9670329670329669,0.018388132451298365,72
144,2.203423023223877,0.037760798956959066,0.0006002902984619141,0.0004901355406697276,"['elu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9692307692307693,0.021308482889742106,46
145,2.2836321353912354,0.019476437251459366,0.0006017684936523438,0.0004913452571547386,"['elu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.945054945054945,0.989010989010989,0.989010989010989,0.9758241758241759,0.017582417582417607,7
146,2.569640350341797,0.06951450751312799,0.0006006240844726562,0.0004904079132179473,"['elu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.989010989010989,0.9340659340659341,1.0,1.0,0.9802197802197803,0.024473689506945152,1
147,2.3179288864135743,0.09332011589388614,0.0008014202117919922,0.0004007163865527844,"['elu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9010989010989011,0.978021978021978,0.9230769230769231,0.9560439560439561,0.978021978021978,0.9472527472527472,0.030611842367437598,130
148,2.3902001857757567,0.02540062784273385,0.0009004592895507813,0.0004904078900358499,"['elu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.978021978021978,0.945054945054945,0.9560439560439561,0.978021978021978,0.9538461538461538,0.02447368950694515,116
149,2.629729700088501,0.05571367769328962,0.0009014606475830078,0.0004906155252234654,"['elu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.978021978021978,0.9120879120879121,0.9560439560439561,0.945054945054945,0.9406593406593406,0.02563055777953979,143
150,2.2806484699249268,0.03454797318714743,0.0006016254425048828,0.0004912252633800422,"['elu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307691,0.01890620937811566,60
151,2.482950973510742,0.033868829366762526,0.0004012584686279297,0.0004914434676070909,"['elu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9692307692307693,0.024473689506945145,46
152,2.5899281024932863,0.06322937442877172,0.0006002902984619141,0.0004901351231599204,"['elu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9670329670329669,0.02305074391582749,72
153,2.2409019947052,0.03344101019687259,0.000800323486328125,0.00040016415802560627,"['elu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.989010989010989,0.9714285714285715,0.020381579110979577,30
154,2.3257394313812254,0.05301781038301569,0.0006006717681884766,0.0004904468854107418,"['elu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.989010989010989,1.0,0.9692307692307693,0.0272740080131667,46
155,2.5441501140594482,0.029184997876841444,0.000400543212890625,0.0004905632457585024,"['elu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9714285714285715,0.024670268484223778,30
156,2.211643409729004,0.016374678872139094,0.0010005950927734375,7.599533772711385e-07,"['elu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.9340659340659341,0.989010989010989,0.978021978021978,0.9736263736263737,0.020381579110979573,17
157,2.466060256958008,0.15375813888665493,0.000599813461303711,0.0004897459189101727,"['elu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9670329670329669,0.02197802197802195,72
158,2.6467759132385256,0.1720236173718115,0.0006000995635986328,0.000489980239595759,"['elu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.989010989010989,0.9340659340659341,0.989010989010989,0.978021978021978,0.9714285714285715,0.020381579110979577,30
159,2.23437442779541,0.15141459235672147,0.001101541519165039,0.00020179844307987696,"['elu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.9230769230769231,0.989010989010989,0.989010989010989,0.9736263736263737,0.025630557779539778,17
160,2.3022176742553713,0.10591020087968635,0.0006000995635986328,0.000489979265096882,"['elu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.967032967032967,0.9230769230769231,1.0,0.989010989010989,0.9714285714285715,0.026556144996911134,30
161,2.5879150867462157,0.08773764236449506,0.0006000995635986328,0.000489979265096882,"['elu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,1.0,0.989010989010989,0.9736263736263737,0.02655614499691113,17
162,2.113068675994873,0.043976501726705,0.0011011123657226562,0.00020046506348130904,"['elu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.9582417582417582,0.02981243948626491,108
163,2.2717151641845703,0.07375472053415665,0.00070037841796875,0.00039993593751633206,"['elu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.978021978021978,0.945054945054945,0.9010989010989011,0.9340659340659341,0.934065934065934,0.02691746970091403,160
164,2.419700527191162,0.016769414633457377,0.0004004955291748047,0.0004905055464914525,"['elu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.9560439560439561,0.945054945054945,0.967032967032967,0.945054945054945,0.945054945054945,0.01838813245129838,135
165,2.1125386714935304,0.04394057685801155,0.0010000228881835937,3.2340669551493016e-07,"['elu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.967032967032967,0.978021978021978,0.9604395604395604,0.02038157911097954,104
166,2.3229328632354735,0.08352036938115315,0.0008007526397705078,0.00040037894286436455,"['elu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.9626373626373625,0.02563055777953979,97
167,2.4257014274597166,0.04630621180104589,0.000800323486328125,0.0004001624250087984,"['elu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.956043956043956,0.027800243166315405,113
168,2.2083455085754395,0.06130879151818522,0.000701284408569336,0.00039990301855006183,"['elu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.967032967032967,0.9230769230769231,0.978021978021978,0.978021978021978,0.9626373626373625,0.02038157911097954,97
169,2.2427897453308105,0.02525825488533685,0.0008013725280761718,0.00040069217977136974,"['elu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.945054945054945,0.978021978021978,0.989010989010989,0.9648351648351647,0.021308482889742106,89
170,2.525692176818848,0.1419286116984187,0.00040121078491210936,0.0004913847611696981,"['elu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.978021978021978,0.989010989010989,0.9604395604395604,0.02655614499691113,104
171,2.182360792160034,0.027558626203810332,0.0008014678955078125,0.0004007356215600449,"['elu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.978021978021978,0.9230769230769231,0.989010989010989,0.989010989010989,0.9648351648351647,0.026373626373626374,89
172,2.269701623916626,0.0670587364477241,0.0004015445709228516,0.0004917899370556274,"['elu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.978021978021978,0.978021978021978,0.9670329670329669,0.02197802197802195,72
173,2.4699401378631594,0.03566662736493886,0.0012018680572509766,0.0002456730566276323,"['elu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.989010989010989,0.9230769230769231,0.978021978021978,0.989010989010989,0.9692307692307693,0.024473689506945142,46
174,2.1677486419677736,0.04095047193550669,0.0006015777587890625,0.0004911892461072609,"['elu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,1.0,0.8461538461538461,0.945054945054945,0.05560048633263084,135
175,2.468688440322876,0.1783790015104525,0.0006006717681884766,0.0004904478589804773,"['elu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.967032967032967,0.9230769230769231,0.945054945054945,0.019657740461536594,135
176,2.5452906131744384,0.0238547131512215,0.0008006572723388671,0.0004003291579892818,"['elu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,1.0,0.9120879120879121,0.9582417582417582,0.034330767806183084,108
177,2.193560743331909,0.025268174095659436,0.00019998550415039061,0.00039997100830078123,"['elu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9010989010989011,0.967032967032967,0.9230769230769231,0.8901098901098901,0.978021978021978,0.9318681318681318,0.03502720318793237,163
178,2.347031497955322,0.08370690054691451,0.0008003711700439453,0.0004001880672094905,"['elu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.9560439560439561,0.945054945054945,0.9560439560439561,0.9340659340659341,0.9406593406593406,0.016446845656149216,143
179,2.6862704753875732,0.12290097950053669,0.0008007049560546875,0.00040035350030674936,"['elu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9010989010989011,0.9120879120879121,0.9230769230769231,0.967032967032967,0.8901098901098901,0.9186813186813186,0.02655614499691116,175
