,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activations,param_model__epsilon,param_model__llambda,param_model__n_hidden,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
109,0.22854948043823242,0.008752561707880257,0.0010002613067626952,1.0619667745266003e-06,"['relu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,1.0,0.989010989010989,0.9670329670329669,0.02780024316631542,31
110,0.25410947799682615,0.020150175225383277,0.0008002758026123047,0.0004001383097272124,"['relu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.989010989010989,0.9120879120879121,0.9560439560439561,0.9560439560439561,0.956043956043956,0.025058800551629425,78
111,0.23841276168823242,0.048761583795513,0.000599527359008789,0.0004895125265180529,"['relu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.967032967032967,0.967032967032967,0.956043956043956,0.017024102620691924,78
112,0.2283254623413086,0.027350305399415072,0.0008183002471923828,0.0004106199900405914,"['relu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.967032967032967,0.989010989010989,0.945054945054945,0.989010989010989,0.945054945054945,0.9670329670329672,0.019657740461536642,25
113,0.22672343254089355,0.013913822086971707,0.000800180435180664,0.0004000905123989664,"['relu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.9560439560439561,0.989010989010989,0.964835164835165,0.02346610604842044,34
114,0.22260313034057616,0.0163089002301828,0.000599813461303711,0.0004897459421236045,"['relu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.967032967032967,0.989010989010989,0.9692307692307693,0.01890620937811566,12
115,0.22164449691772461,0.032224881388778034,0.0007006645202636719,0.0006008711932240859,"['relu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9560439560439561,0.989010989010989,0.9230769230769231,0.9648351648351647,0.023466106048420445,39
116,0.22394609451293945,0.010114687029275206,0.0007009506225585938,0.0006014540654896605,"['relu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,0.978021978021978,0.989010989010989,0.9626373626373625,0.023671054097294517,51
117,0.2035902976989746,0.004829527941345978,0.0004001617431640625,0.0004900962514388981,"['relu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9230769230769231,0.9560439560439561,0.9230769230769231,0.945054945054945,0.9010989010989011,0.9296703296703297,0.019159995356222738,132
118,0.20665898323059081,0.005877051557634518,0.0007993221282958984,0.00039966372026688343,"['relu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.9560439560439561,0.9010989010989011,0.9560439560439561,0.989010989010989,0.9516483516483518,0.028316700498296984,99
119,0.2216052532196045,0.01498285698765554,0.0005005359649658203,0.0004469183223202472,"['relu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['relu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.967032967032967,0.9010989010989011,0.978021978021978,0.9340659340659341,0.945054945054945,0.02691746970091403,116
120,0.20596323013305665,0.010946057061046807,0.0012018680572509766,0.0004020936511010997,"['elu', 'softmax']",0.0001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.7692307692307693,0.8351648351648352,0.8901098901098901,0.8241758241758241,0.8351648351648352,0.8307692307692307,0.038445836669309646,180
121,0.20156426429748536,0.006677165730514073,0.0006021499633789062,0.0004916540877130597,"['elu', 'softmax']",0.0001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.8901098901098901,0.9230769230769231,0.8681318681318682,0.8901098901098901,0.9010989010989011,0.8945054945054945,0.01785502946073839,148
122,0.2203598976135254,0.010725164047433837,0.0004002571105957031,0.0004902130521619546,"['elu', 'softmax']",0.0001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.9560439560439561,0.8791208791208791,0.9010989010989011,0.9010989010989011,0.9142857142857143,0.027274008013166734,135
123,0.2000566005706787,0.012582040412592477,0.0009999275207519531,1.7584885515771651e-06,"['elu', 'softmax']",0.0001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.8791208791208791,0.8901098901098901,0.8241758241758241,0.7802197802197802,0.8571428571428571,0.846153846153846,0.0399250596144724,176
124,0.2003654956817627,0.006277583445659141,0.0006001949310302735,0.0004900571632066482,"['elu', 'softmax']",0.0001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.9340659340659341,0.8571428571428571,0.9230769230769231,0.8351648351648352,0.9010989010989011,0.04662242513317898,146
125,0.22963523864746094,0.01186249624146527,0.000800466537475586,0.0004002336202512999,"['elu', 'softmax']",0.0001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9120879120879121,0.8681318681318682,0.8241758241758241,0.9120879120879121,0.8461538461538461,0.8725274725274724,0.035164835164835165,162
126,0.2038562297821045,0.011740641798750924,0.0010015010833740235,2.130347051972263e-06,"['elu', 'softmax']",0.0001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.8571428571428571,0.8681318681318682,0.8681318681318682,0.7582417582417582,0.8021978021978022,0.8307692307692308,0.04373571152117012,179
127,0.2161324977874756,0.009319563640841915,0.0009002685546875,0.0004902718989028636,"['elu', 'softmax']",0.0001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9120879120879121,0.8901098901098901,0.8791208791208791,0.9120879120879121,0.8461538461538461,0.8879120879120878,0.024473689506945145,156
128,0.22035250663757325,0.007919462305962133,0.0009028911590576172,0.0004917844721780979,"['elu', 'softmax']",0.0001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.8681318681318682,0.9230769230769231,0.9120879120879121,0.8461538461538461,0.8681318681318682,0.8835164835164836,0.02915714101411341,158
129,0.20566582679748535,0.0044457762402340464,0.000400543212890625,0.0004905643813202569,"['elu', 'softmax']",0.0001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.8901098901098901,0.945054945054945,0.8351648351648352,0.7802197802197802,0.8021978021978022,0.8505494505494505,0.06002857267581388,172
130,0.2146383762359619,0.017062828262768327,0.0005993366241455079,0.00048935635864737,"['elu', 'softmax']",0.0001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.8681318681318682,0.9340659340659341,0.9010989010989011,0.9010989010989011,0.8461538461538461,0.8901098901098902,0.03029461264195654,151
131,0.22509393692016602,0.01469819888810888,0.0008196353912353516,0.00036189667249624923,"['elu', 'softmax']",0.0001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.8901098901098901,0.9010989010989011,0.8901098901098901,0.8461538461538461,0.9120879120879121,0.887912087912088,0.02241327258722103,154
132,0.22290301322937012,0.004475473672698454,0.0004001140594482422,0.000490037694480031,"['elu', 'softmax']",0.0001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.8571428571428571,0.8791208791208791,0.8681318681318682,0.8461538461538461,0.8571428571428571,0.8615384615384615,0.011206636293610524,168
133,0.20584864616394044,0.00975531031400605,0.0010015010833740235,1.4273290202232138e-06,"['elu', 'softmax']",0.0001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.8901098901098901,0.8351648351648352,0.8791208791208791,0.8791208791208791,0.8857142857142858,0.035164835164835144,157
134,0.21498560905456543,0.007426478226747702,0.0008006095886230469,0.00040030702371073046,"['elu', 'softmax']",0.0001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.0001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.8791208791208791,0.9120879120879121,0.9120879120879121,0.8791208791208791,0.9230769230769231,0.9010989010989011,0.01838813245129838,146
135,0.198173189163208,0.009153837239845457,0.0006015777587890625,0.0004911893386881372,"['elu', 'softmax']",0.001,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.967032967032967,0.9010989010989011,0.945054945054945,0.967032967032967,0.9428571428571428,0.024473689506945145,125
136,0.2022083282470703,0.007294023901752899,0.00040149688720703125,0.0004917327331456857,"['elu', 'softmax']",0.001,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.9120879120879121,0.989010989010989,0.989010989010989,0.964835164835165,0.028145601043660894,34
137,0.22053098678588867,0.0031637823445306436,0.0007007122039794922,0.0006007755357524582,"['elu', 'softmax']",0.001,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.967032967032967,0.9120879120879121,0.978021978021978,0.967032967032967,0.956043956043956,0.02305074391582751,78
138,0.19788765907287598,0.00911648564625421,0.0008006572723388671,0.00040032924318429453,"['elu', 'softmax']",0.001,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.945054945054945,0.967032967032967,0.9010989010989011,0.9560439560439561,0.9230769230769231,0.9384615384615385,0.02367105409729452,129
139,0.19842610359191895,0.0063821862412310176,0.0004001617431640625,0.0004900962514388981,"['elu', 'softmax']",0.001,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.9560439560439561,0.9340659340659341,0.945054945054945,0.978021978021978,0.9538461538461538,0.014578570507056694,91
140,0.20894923210144042,0.005515666712169046,0.0006008625030517578,0.000490603021298045,"['elu', 'softmax']",0.001,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.9340659340659341,0.945054945054945,0.9560439560439561,0.989010989010989,0.956043956043956,0.01838813245129838,78
141,0.20683908462524414,0.02214261492683412,0.0009013652801513672,0.0004910323936731796,"['elu', 'softmax']",0.001,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.9560439560439561,0.945054945054945,0.9340659340659341,0.9230769230769231,0.945054945054945,0.015540808377726312,116
142,0.20369267463684082,0.010737593692004641,0.000800466537475586,0.00040023640394332084,"['elu', 'softmax']",0.001,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.9230769230769231,0.978021978021978,0.9560439560439561,0.9538461538461538,0.018906209378115643,91
143,0.22708067893981934,0.010392279113010789,0.0006002426147460937,0.0004900971793115743,"['elu', 'softmax']",0.001,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.9560439560439561,0.9230769230769231,0.978021978021978,0.9560439560439561,0.9538461538461538,0.017582417582417558,91
144,0.1913911819458008,0.005974173872720374,0.0008006572723388671,0.0006789222194282153,"['elu', 'softmax']",0.001,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.9560439560439561,0.945054945054945,0.989010989010989,0.9560439560439561,0.9648351648351647,0.01615048182054843,39
145,0.20178041458129883,0.006732258582483524,0.000800466537475586,0.000400234273568513,"['elu', 'softmax']",0.001,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.967032967032967,0.967032967032967,0.9120879120879121,0.978021978021978,0.978021978021978,0.9604395604395604,0.02467026848422379,60
146,0.21011390686035156,0.007950220592905306,0.0004004001617431641,0.0004903885140555605,"['elu', 'softmax']",0.001,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9230769230769231,0.945054945054945,0.9120879120879121,0.978021978021978,0.9560439560439561,0.9428571428571428,0.023466106048420456,125
147,0.20168380737304686,0.0058377501022036,0.0007021427154541016,0.0004007239728591264,"['elu', 'softmax']",0.001,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.9340659340659341,0.9560439560439561,0.9560439560439561,0.9340659340659341,0.945054945054945,0.945054945054945,0.009828870230768321,116
148,0.1991868019104004,0.005784287341042936,0.0007008552551269531,0.0003997586889209491,"['elu', 'softmax']",0.001,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.9230769230769231,0.967032967032967,0.9340659340659341,0.945054945054945,0.967032967032967,0.9472527472527472,0.01758241758241757,114
149,0.21655817031860353,0.00910390130771051,0.0008011817932128906,0.0004005929541356197,"['elu', 'softmax']",0.001,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.001, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.978021978021978,0.9230769230769231,0.989010989010989,0.978021978021978,0.9604395604395604,0.02655614499691113,60
150,0.1961031436920166,0.008485602256423109,0.0005999088287353515,0.0004898235616868641,"['elu', 'softmax']",0.01,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.978021978021978,0.978021978021978,0.9230769230769231,0.978021978021978,0.967032967032967,0.9648351648351647,0.021308482889742072,39
151,0.21066412925720215,0.01207318480145781,0.0007014751434326171,0.00040064113419083604,"['elu', 'softmax']",0.01,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.945054945054945,0.967032967032967,0.9340659340659341,0.956043956043956,0.015540808377726312,78
152,0.20997061729431152,0.0059049742305386736,0.0009015083312988281,0.000491452290548801,"['elu', 'softmax']",0.01,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.9560439560439561,0.9230769230769231,0.989010989010989,0.989010989010989,0.9626373626373628,0.024670268484223785,47
153,0.19806418418884278,0.009163959027251914,0.0009013175964355469,0.0004914626585751929,"['elu', 'softmax']",0.01,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.978021978021978,0.989010989010989,0.945054945054945,0.978021978021978,0.989010989010989,0.9758241758241759,0.016150481820548446,1
154,0.2021188259124756,0.005901208484637746,0.0006000041961669922,0.0004899014288601227,"['elu', 'softmax']",0.01,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9340659340659341,0.978021978021978,0.9340659340659341,0.967032967032967,1.0,0.9626373626373625,0.02563055777953977,51
155,0.20019073486328126,0.0021129587708570235,0.0005010604858398437,0.0004475571975558385,"['elu', 'softmax']",0.01,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.945054945054945,0.989010989010989,0.9626373626373625,0.020381579110979577,51
156,0.20421314239501953,0.011558474592300359,0.0009015083312988281,0.000491062023495399,"['elu', 'softmax']",0.01,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.967032967032967,0.945054945054945,0.989010989010989,0.989010989010989,0.9692307692307693,0.0175824175824176,12
157,0.2094137191772461,0.01316417519333525,0.0006002426147460937,0.0004900962050452181,"['elu', 'softmax']",0.01,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.989010989010989,0.9340659340659341,0.978021978021978,0.978021978021978,0.9670329670329672,0.019657740461536607,25
158,0.21606183052062988,0.007378943451698874,0.00040001869201660155,0.0004899208473093903,"['elu', 'softmax']",0.01,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.9230769230769231,0.978021978021978,0.967032967032967,0.9604395604395604,0.020381579110979535,60
159,0.20032758712768556,0.010041511408753612,0.0006014823913574219,0.0005841414663512307,"['elu', 'softmax']",0.01,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9560439560439561,0.989010989010989,0.989010989010989,0.9758241758241759,0.01281527888976989,1
160,0.19841628074645995,0.006110460750781535,0.0006005287170410157,0.0004903307803156578,"['elu', 'softmax']",0.01,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.978021978021978,0.9340659340659341,0.978021978021978,0.978021978021978,0.9692307692307691,0.017582417582417565,18
161,0.22194161415100097,0.01028213170402259,0.0005009174346923828,0.0004478212052281286,"['elu', 'softmax']",0.01,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.967032967032967,0.9230769230769231,0.978021978021978,0.9230769230769231,0.945054945054945,0.02305074391582748,116
162,0.19170327186584474,0.007259889877197656,0.0006000041961669922,0.0004899014288601227,"['elu', 'softmax']",0.01,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.9692307692307693,0.024473689506945145,12
163,0.20382227897644042,0.009227120507969934,0.0008011817932128906,0.00040059215950491526,"['elu', 'softmax']",0.01,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.978021978021978,0.9560439560439561,0.945054945054945,0.9560439560439561,0.967032967032967,0.9604395604395604,0.011206636293610508,60
164,0.22685365676879882,0.012100632663389276,0.0003009796142578125,0.00040124657160529035,"['elu', 'softmax']",0.01,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.01, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.9340659340659341,1.0,0.989010989010989,0.9692307692307691,0.02544139978635215,18
165,0.2127211093902588,0.007417624468284168,0.0007007122039794922,0.0006014161279824307,"['elu', 'softmax']",0.1,0.0,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.9230769230769231,0.989010989010989,0.978021978021978,0.9670329670329672,0.025058800551629394,25
166,0.20464582443237306,0.0038762679449306486,0.00029997825622558595,0.00039943651168896754,"['elu', 'softmax']",0.1,0.0,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [50, 2]}",0.945054945054945,0.967032967032967,0.945054945054945,0.989010989010989,0.978021978021978,0.9648351648351647,0.0175824175824176,39
167,0.2148265838623047,0.008583977643219791,0.0006007671356201172,0.0004905248993076478,"['elu', 'softmax']",0.1,0.0,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0, 'model__n_hidden': [100, 2]}",0.9340659340659341,0.989010989010989,0.9340659340659341,0.978021978021978,0.9340659340659341,0.9538461538461538,0.024473689506945152,91
168,0.18625106811523437,0.004648586862606168,0.0006003856658935546,0.0004902145827861481,"['elu', 'softmax']",0.1,0.0001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [25, 2]}",0.9560439560439561,0.989010989010989,0.9230769230769231,0.9560439560439561,0.9230769230769231,0.9494505494505496,0.024670268484223785,108
169,0.19887323379516603,0.003522746259914382,0.0004000663757324219,0.000489979265096882,"['elu', 'softmax']",0.1,0.0001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.978021978021978,0.945054945054945,0.978021978021978,0.978021978021978,0.9670329670329669,0.013900121583157695,31
170,0.21776928901672363,0.013365160442056562,0.0006006717681884766,0.0004904478589804773,"['elu', 'softmax']",0.1,0.0001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.0001, 'model__n_hidden': [100, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.967032967032967,0.9560439560439561,0.9604395604395604,0.014906219743132443,60
171,0.18816347122192384,0.005703874022363089,0.000600433349609375,0.0004902528514757654,"['elu', 'softmax']",0.1,0.001,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9340659340659341,0.989010989010989,0.978021978021978,0.9692307692307691,0.01890620937811566,18
172,0.1996140480041504,0.004091711355955475,0.0010013103485107422,2.1078144173908562e-06,"['elu', 'softmax']",0.1,0.001,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [50, 2]}",0.9560439560439561,0.967032967032967,0.9230769230769231,0.978021978021978,0.989010989010989,0.9626373626373628,0.022627758551619765,47
173,0.21794867515563965,0.011398739126456982,0.0007004737854003906,0.0006006165018205696,"['elu', 'softmax']",0.1,0.001,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.001, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.945054945054945,0.989010989010989,0.989010989010989,0.9692307692307691,0.020143189867937783,18
174,0.19559435844421386,0.009446905318702147,0.000400543212890625,0.0004905636165544664,"['elu', 'softmax']",0.1,0.01,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [25, 2]}",0.978021978021978,0.967032967032967,0.9340659340659341,0.967032967032967,0.989010989010989,0.9670329670329672,0.018388132451298365,25
175,0.20899515151977538,0.009108067821266738,0.0013007164001464845,0.0004001385086103603,"['elu', 'softmax']",0.1,0.01,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [50, 2]}",0.978021978021978,0.967032967032967,0.9230769230769231,0.989010989010989,0.989010989010989,0.9692307692307693,0.024473689506945145,12
176,0.22333035469055176,0.0034349435140571126,0.0005992412567138672,0.000489278809027352,"['elu', 'softmax']",0.1,0.01,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.01, 'model__n_hidden': [100, 2]}",0.9560439560439561,0.978021978021978,0.945054945054945,1.0,0.967032967032967,0.9692307692307691,0.01890620937811566,18
177,0.22833585739135742,0.014249122255044471,0.0010010242462158204,0.00031697104409087747,"['elu', 'softmax']",0.1,0.1,"[25, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [25, 2]}",0.967032967032967,0.978021978021978,0.9230769230769231,0.9560439560439561,0.9560439560439561,0.956043956043956,0.018388132451298337,78
178,0.22765450477600097,0.011604858839954319,0.0006008148193359375,0.0004905647057659898,"['elu', 'softmax']",0.1,0.1,"[50, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [50, 2]}",0.945054945054945,0.9230769230769231,0.9560439560439561,0.9560439560439561,0.978021978021978,0.9516483516483516,0.017855029460738355,100
179,0.23219499588012696,0.004461544534791671,0.0006001949310302735,0.000490058137550622,"['elu', 'softmax']",0.1,0.1,"[100, 2]","{'model__activations': ['elu', 'softmax'], 'model__epsilon': 0.1, 'model__llambda': 0.1, 'model__n_hidden': [100, 2]}",0.945054945054945,0.978021978021978,0.9120879120879121,0.9010989010989011,0.7252747252747253,0.8923076923076921,0.08774709792385552,150
